date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-08-01,3.89384388923645,3.877305746078491,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='116', tradeid='97', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.8644424594492306, volume=65732, datetime=datetime.datetime(2022, 8, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,73311,139043,254017.53174451683,0.0,0.0,1932.6147827735188,1212.427813053131,3145.0425958266496,3145.0425958266496,964029.4252668788,0.003267725943290536,1000000.0,-35970.574733121204,-3.59705747331212
2022-08-02,3.8286092281341553,3.89384388923645,[],0,139043,139043,0.0,0.0,0.0,0.0,-9070.422983646393,-9070.422983646393,-9070.422983646393,954959.0022832324,-0.009453408267582631,1000000.0,-45040.9977167676,-4.50409977167676
2022-08-03,3.787264347076416,3.8286092281341553,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='118', tradeid='98', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.8405539751506583, volume=139043, datetime=datetime.datetime(2022, 8, 3, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,139043,0,534002.1463668729,0.0,0.0,7409.549756326874,-5748.71629691124,1660.833459415634,1660.833459415634,956619.835742648,0.0017376566890969327,1000000.0,-43380.16425735201,-4.3380164257352005
2022-08-04,3.815746307373047,3.787264347076416,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='119', tradeid='99', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.79, volume=154777, datetime=datetime.datetime(2022, 8, 4, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,154777,586604.83,0.0,0.0,3984.936216278071,0.0,3984.936216278071,3984.936216278071,960604.7719589261,0.004156990202155173,1000000.0,-39395.22804107389,-3.9395228041073893
2022-08-05,3.8754677772521973,3.815746307373047,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='120', tradeid='100', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.818502812257939, volume=5485, datetime=datetime.datetime(2022, 8, 5, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,154777,160262,20944.487925234796,0.0,0.0,312.4528329935055,9243.50994348526,9555.962776478766,9555.962776478766,970160.7347354048,0.009898706778379241,1000000.0,-29839.26526459516,-2.9839265264595163
2022-08-08,3.862605094909668,3.8754677772521973,[],0,160262,160262,0.0,0.0,0.0,0.0,-2061.39919757843,-2061.39919757843,-2061.39919757843,968099.3355378264,-0.002127062313679069,1000000.0,-31900.66446217359,-3.1900664462173594
2022-08-09,3.8690361976623535,3.862605094909668,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='122', tradeid='101', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.8607672242262168, volume=80216, datetime=datetime.datetime(2022, 8, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,160262,80046,309695.30365853023,0.0,0.0,-663.3039731531455,1030.661389350891,367.3574161977456,367.3574161977456,968466.6929540242,0.00037939054511882856,1000000.0,-31533.307045975816,-3.1533307045975816
2022-08-10,3.827690839767456,3.8690361976623535,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='123', tradeid='102', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.87, volume=11880, datetime=datetime.datetime(2022, 8, 10, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,80046,68166,45975.6,0.0,0.0,502.63282356262334,-3309.530518054962,-2806.897694492339,-2806.897694492339,965659.7952595318,-0.0029024985513158045,1000000.0,-34340.20474046818,-3.434020474046818
2022-08-11,3.9085447788238525,3.827690839767456,[],0,68166,68166,0.0,0.0,0.0,0.0,5511.489609718323,5511.489609718323,5511.489609718323,971171.2848692501,0.005691259855221143,1000000.0,-28828.715130749857,-2.882871513074986
2022-08-15,3.900275230407715,3.9085447788238525,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='125', tradeid='103', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.91, volume=22159, datetime=datetime.datetime(2022, 8, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,68166,46007,86641.69,0.0,0.0,215.49116939544993,-563.7020373344421,-348.21086793899224,-348.21086793899224,970823.0740013112,-0.00035861162014208487,1000000.0,-29176.925998688792,-2.917692599868879
2022-08-16,3.8910880088806152,3.900275230407715,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='126', tradeid='104', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.9048697795481115, volume=4365, datetime=datetime.datetime(2022, 8, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,46007,41642,17044.75658772751,0.0,0.0,60.15742896362138,-422.67650079727173,-362.51907183365034,-362.51907183365034,970460.5549294775,-0.00037348388524493825,1000000.0,-29539.445070522488,-2.953944507052249
2022-08-17,3.928758144378662,3.8910880088806152,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='127', tradeid='105', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.8920064663936906, volume=14618, datetime=datetime.datetime(2022, 8, 17, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,41642,27024,56893.35052574297,0.0,0.0,-537.236028784313,1568.659782409668,1031.423753625355,1031.423753625355,971491.9786831029,0.001062254440064414,1000000.0,-28508.021316897124,-2.8508021316897123
2022-08-18,3.8947625160217285,3.928758144378662,[],0,27024,27024,0.0,0.0,0.0,0.0,-918.6978607177734,-918.6978607177734,-918.6978607177734,970573.2808223851,-0.0009461040763171239,1000000.0,-29426.719177614897,-2.9426719177614897
2022-08-19,3.867199182510376,3.8947625160217285,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='129', tradeid='106', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.8910878174867896, volume=27024, datetime=datetime.datetime(2022, 8, 19, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,27024,0,105152.75717976301,0.0,0.0,645.5664716026006,-744.871524810791,-99.30505320819043,-99.30505320819043,970473.9757691768,-0.00010232110831687035,1000000.0,-29526.024230823154,-2.9526024230823156
2022-08-22,3.8920059204101562,3.867199182510376,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='130', tradeid='107', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.8589291519950653, volume=3595, datetime=datetime.datetime(2022, 8, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,3595,13872.850301422259,0.0,0.0,118.91098245225213,0.0,118.91098245225213,118.91098245225213,970592.8867516292,0.00012252126384413182,1000000.0,-29407.11324837082,-2.940711324837082
2022-08-23,3.879143238067627,3.8920059204101562,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='131', tradeid='108', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.89, volume=3595, datetime=datetime.datetime(2022, 8, 23, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,3595,0,13984.550000000001,0.0,0.0,39.03005914688155,-46.24134302139282,-7.211283874511274,-7.211283874511274,970585.6754677546,-7.429799622731448e-06,1000000.0,-29414.324532245402,-2.9414324532245404
2022-08-24,3.808396339416504,3.879143238067627,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,970585.6754677546,0.0,1000000.0,-29414.324532245402,-2.9414324532245404
2022-08-25,3.841472864151001,3.808396339416504,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='132', tradeid='109', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.81, volume=30313, datetime=datetime.datetime(2022, 8, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,30313,115492.53,0.0,0.0,954.036931009291,0.0,954.036931009291,954.036931009291,971539.712398764,0.00098246695471824,1000000.0,-28460.28760123602,-2.846028760123602
