date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-02-08,424.2980041503906,420.83544921875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993424.265150866,0.0,1010744.9872683457,-17320.722117479658,-1.7136589679550027
2022-02-09,430.5081787109375,424.2980041503906,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993424.265150866,0.0,1010744.9872683457,-17320.722117479658,-1.7136589679550027
2022-02-10,422.7737121582031,430.5081787109375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,993424.265150866,0.0,1010744.9872683457,-17320.722117479658,-1.7136589679550027
2022-02-11,414.437255859375,422.7737121582031,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,993424.265150866,0.0,1010744.9872683457,-17320.722117479658,-1.7136589679550027
2022-02-14,413.082275390625,414.437255859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='7', tradeid='7', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=413.9291255162954, volume=2397, datetime=datetime.datetime(2022, 2, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2397,992188.1138625601,0.0,0.0,-2029.8997512319834,-0.0,-2029.8997512319834,-2029.8997512319834,991394.365399634,-0.0020454266477621724,1010744.9872683457,-19350.621868711663,-1.9144910053928579
2022-02-15,419.7440185546875,413.082275390625,[],0,2397,2397,0.0,0.0,0.0,0.0,15968.198364257812,15968.198364257812,15968.198364257812,1007362.5637638918,0.015978469286100055,1010744.9872683457,-3382.423504453851,-0.33464657723361446
2022-02-16,420.2144775390625,419.7440185546875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='9', tradeid='8', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=419.74, volume=2397, datetime=datetime.datetime(2022, 2, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2397,0,1006116.78,0.0,0.0,-1137.3226611327907,1127.690185546875,-9.6324755859157,-9.6324755859157,1007352.9312883059,-9.562119921805958e-06,1010744.9872683457,-3392.0559800397605,-0.33559958473869667
2022-02-17,411.2381286621094,420.2144775390625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1007352.9312883059,0.0,1010744.9872683457,-3392.0559800397605,-0.33559958473869667
2022-02-18,408.5753479003906,411.2381286621094,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='10', tradeid='9', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=411.24, volume=2449, datetime=datetime.datetime(2022, 2, 18, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2449,1007126.76,0.0,0.0,-6525.732991943381,-0.0,-6525.732991943381,-6525.732991943381,1000827.1982963625,-0.006499173919677643,1010744.9872683457,-9917.78897198313,-0.981235533879529
2022-02-22,404.1905822753906,408.5753479003906,[],0,2449,2449,0.0,0.0,0.0,0.0,-10738.291015625,-10738.291015625,-10738.291015625,990088.9072807375,-0.010787390908087642,1010744.9872683457,-20656.07998760813,-2.0436490161018317
2022-02-23,397.0208435058594,404.1905822753906,[],0,2449,2449,0.0,0.0,0.0,0.0,-17558.69024658203,-17558.69024658203,-17558.69024658203,972530.2170341555,-0.017893597920147115,1010744.9872683457,-38214.77023419016,-3.780851818762907
2022-02-24,402.9956359863281,397.0208435058594,[],0,2449,2449,0.0,0.0,0.0,0.0,14632.266784667969,14632.266784667969,14632.266784667969,987162.4838188235,0.01493350330405248,1010744.9872683457,-23582.50344952219,-2.333180351777614
2022-02-25,411.88726806640625,402.9956359863281,[],0,2449,2449,0.0,0.0,0.0,0.0,21775.606964111328,21775.606964111328,21775.606964111328,1008938.0907829348,0.021819011652800244,1010744.9872683457,-1806.8964854108635,-0.17876878027307447
2022-02-28,410.83349609375,411.88726806640625,[],0,2449,2449,0.0,0.0,0.0,0.0,-2580.6875610351562,-2580.6875610351562,-2580.6875610351562,1006357.4032218996,-0.0025611023091408583,1010744.9872683457,-4387.58404644602,-0.434094069395681
2022-03-01,404.57635498046875,410.83349609375,[],0,2449,2449,0.0,0.0,0.0,0.0,-15323.738586425781,-15323.738586425781,-15323.738586425781,991033.6646354739,-0.015344055036220043,1010744.9872683457,-19711.3226328718,-1.9501776294873263
2022-03-02,412.01910400390625,404.57635498046875,[],0,2449,2449,0.0,0.0,0.0,0.0,18227.292358398438,18227.292358398438,18227.292358398438,1009260.9569938723,0.018225112122911325,1010744.9872683457,-1484.0302744733635,-0.14682539049578922
2022-03-03,409.9678649902344,412.01910400390625,[],0,2449,2449,0.0,0.0,0.0,0.0,-5023.484344482422,-5023.484344482422,-5023.484344482422,1004237.4726493899,-0.004989817417813593,1010744.9872683457,-6507.514618955785,-0.6438334793569535
2022-03-04,406.6370544433594,409.9678649902344,[],0,2449,2449,0.0,0.0,0.0,0.0,-8157.155029296875,-8157.155029296875,-8157.155029296875,996080.317620093,-0.008155904312728795,1010744.9872683457,-14664.66964825266,-1.4508773066375142
2022-03-07,394.6496887207031,406.6370544433594,[],0,2449,2449,0.0,0.0,0.0,0.0,-29357.058654785156,-29357.058654785156,-29357.058654785156,966723.2589653078,-0.02991562516411806,1010744.9872683457,-44021.72830303782,-4.355374387956312
2022-03-08,391.6576232910156,394.6496887207031,[],0,2449,2449,0.0,0.0,0.0,0.0,-7327.5682373046875,-7327.5682373046875,-7327.5682373046875,959395.6907280032,-0.007608671924442624,1010744.9872683457,-51349.296540342504,-5.0803414498369035
2022-03-09,402.1582336425781,391.6576232910156,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='11', tradeid='10', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=400.02235763522094, volume=2449, datetime=datetime.datetime(2022, 3, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2449,0,979654.7538486561,0.0,0.0,-5230.760342017741,25715.994750976562,20485.234408958822,20485.234408958822,979880.925136962,0.021127461894398618,1010744.9872683457,-30864.06213138369,-3.0535953697675375
2022-03-10,400.34234619140625,402.1582336425781,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='12', tradeid='11', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=397.55720444393785, volume=2436, datetime=datetime.datetime(2022, 3, 10, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2436,968449.3500254326,0.0,0.0,6784.605296833026,-0.0,6784.605296833026,6784.605296833026,986665.5304337951,0.006900047741955518,1010744.9872683457,-24079.456834550598,-2.3823473910692443
2022-03-11,395.2519836425781,400.34234619140625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='13', tradeid='12', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=400.34, volume=28, datetime=datetime.datetime(2022, 3, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2436,2464,11209.519999999999,0.0,0.0,-142.4644580078118,-12400.123168945312,-12542.587626953124,-12542.587626953124,974122.9428068419,-0.012793586737407246,1010744.9872683457,-36622.04446150374,-3.623272430020061
2022-03-14,392.3631591796875,395.2519836425781,[],0,2464,2464,0.0,0.0,0.0,0.0,-7118.0634765625,-7118.0634765625,-7118.0634765625,967004.8793302794,-0.0073339790408903744,1010744.9872683457,-43740.10793806624,-4.327511735307132
2022-03-15,400.9914855957031,392.3631591796875,[],0,2464,2464,0.0,0.0,0.0,0.0,21260.1962890625,21260.1962890625,21260.1962890625,988265.0756193419,0.021747415640768507,1010744.9872683457,-22479.91164900374,-2.2240933105944243
2022-03-16,409.8831481933594,400.9914855957031,[],0,2464,2464,0.0,0.0,0.0,0.0,21909.056640625,21909.056640625,21909.056640625,1010174.1322599669,0.021927046228473843,1010744.9872683457,-570.8550083787413,-0.05647863858534115
2022-03-17,415.0111999511719,409.8831481933594,[],0,2464,2464,0.0,0.0,0.0,0.0,12635.51953125,12635.51953125,12635.51953125,1022809.6517912169,0.012430676855516389,1022809.6517912169,0.0,0.0
2022-03-18,419.55670166015625,415.0111999511719,[],0,2464,2464,0.0,0.0,0.0,0.0,11200.1162109375,11200.1162109375,11200.1162109375,1034009.7680021544,0.01089082182592312,1034009.7680021544,0.0,0.0
2022-03-21,419.43402099609375,419.55670166015625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='14', tradeid='13', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=419.56, volume=2464, datetime=datetime.datetime(2022, 3, 21, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2464,0,1033795.84,0.0,0.0,310.4122656250056,-302.28515625,8.127109375005602,8.127109375005602,1034017.8951115294,7.859768532134042e-06,1034017.8951115294,0.0,0.0
2022-03-22,424.34197998046875,419.43402099609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-23,418.8771667480469,424.34197998046875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-24,425.1914978027344,418.8771667480469,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-25,427.26788330078125,425.1914978027344,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-28,430.30706787109375,427.26788330078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-29,435.6303405761719,430.30706787109375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-30,432.9404296875,435.6303405761719,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-03-31,426.2768859863281,432.9404296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1034017.8951115294,0.0,1034017.8951115294,0.0,0.0
2022-04-01,427.4849853515625,426.2768859863281,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='15', tradeid='14', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=426.28, volume=2425, datetime=datetime.datetime(2022, 4, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2425,1033728.9999999999,0.0,0.0,2922.089477539129,0.0,2922.089477539129,2922.089477539129,1036939.9845890686,0.0028219708815495313,1036939.9845890686,0.0,0.0
2022-04-04,431.1470642089844,427.4849853515625,[],0,2425,2425,0.0,0.0,0.0,0.0,8880.541229248047,8880.541229248047,8880.541229248047,1045820.5258183166,0.008527715983016349,1045820.5258183166,0.0,0.0
2022-04-05,425.70111083984375,431.1470642089844,[],0,2425,2425,0.0,0.0,0.0,0.0,-13206.436920166016,-13206.436920166016,-13206.436920166016,1032614.0888981506,-0.012708232014501964,1045820.5258183166,-13206.436920166016,-1.2627823411509789
2022-04-06,421.4443664550781,425.70111083984375,[],0,2425,2425,0.0,0.0,0.0,0.0,-10322.60513305664,-10322.60513305664,-10322.60513305664,1022291.483765094,-0.010046877190198887,1045820.5258183166,-23529.042053222656,-2.249816433351414
2022-04-07,423.5680847167969,421.4443664550781,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='17', tradeid='15', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=421.44, volume=2425, datetime=datetime.datetime(2022, 4, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2425,0,1021992.0,0.0,0.0,-5160.605438232427,5150.016784667969,-10.588653564458582,-10.588653564458582,1022280.8951115295,-1.0357817286335094e-05,1045820.5258183166,-23539.63070678711,-2.2508289066489877
2022-04-08,422.4353942871094,423.5680847167969,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022280.8951115295,0.0,1045820.5258183166,-23539.63070678711,-2.2508289066489877
2022-04-11,415.2150573730469,422.4353942871094,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022280.8951115295,0.0,1045820.5258183166,-23539.63070678711,-2.2508289066489877
2022-04-12,413.6766052246094,415.2150573730469,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022280.8951115295,0.0,1045820.5258183166,-23539.63070678711,-2.2508289066489877
2022-04-13,418.41461181640625,413.6766052246094,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='18', tradeid='16', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=413.4311270048809, volume=2471, datetime=datetime.datetime(2022, 4, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2471,1021588.3148290608,0.0,0.0,12314.190969279089,0.0,12314.190969279089,12314.190969279089,1034595.0860808085,0.011973826529077672,1045820.5258183166,-11225.439737508073,-1.073361964159632
2022-04-14,413.2046203613281,418.41461181640625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='19', tradeid='17', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=418.41, volume=1, datetime=datetime.datetime(2022, 4, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2471,2472,418.41,0.0,0.0,-5.2053796386719,-12873.888885498047,-12879.094265136719,-12879.094265136719,1021715.9918156718,-0.012526570335933284,1045820.5258183166,-24104.534002644825,-2.3048442259042394
2022-04-18,413.3745422363281,413.2046203613281,[],0,2472,2472,0.0,0.0,0.0,0.0,420.046875,420.046875,420.046875,1022136.0386906718,0.00041103453150644585,1045820.5258183166,-23684.487127644825,-2.264679889421043
2022-04-19,420.04754638671875,413.3745422363281,[],0,2472,2472,0.0,0.0,0.0,0.0,16495.666259765625,16495.666259765625,16495.666259765625,1038631.7049504374,0.016009585396978443,1045820.5258183166,-7188.8208678792,-0.6873857120230269
2022-04-20,419.7359924316406,420.04754638671875,[],0,2472,2472,0.0,0.0,0.0,0.0,-770.161376953125,-770.161376953125,-770.161376953125,1037861.5435734843,-0.0007417904323222311,1045820.5258183166,-7958.982244832325,-0.7610275423313871
2022-04-21,413.4595031738281,419.7359924316406,[],0,2472,2472,0.0,0.0,0.0,0.0,-15515.4814453125,-15515.4814453125,-15515.4814453125,1022346.0621281718,-0.015062341037566526,1045820.5258183166,-23474.463690144825,-2.2445977211794452
2022-04-22,402.1145324707031,413.4595031738281,[],0,2472,2472,0.0,0.0,0.0,0.0,-28044.767578125,-28044.767578125,-28044.767578125,994301.2945500468,-0.02781505214073582,1045820.5258183166,-51519.231268269825,-4.926201962612839
2022-04-25,404.4458312988281,402.1145324707031,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='20', tradeid='18', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=402.11, volume=2472, datetime=datetime.datetime(2022, 4, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2472,0,994015.92,0.0,0.0,-5774.174970703091,5762.970703125,-11.204267578091276,-11.204267578091276,994290.0902824687,-1.1268546835374392e-05,1045820.5258183166,-51530.43553584791,-4.92727330012262
2022-04-26,392.732666015625,404.4458312988281,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='21', tradeid='19', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=401.91623033602906, volume=2458, datetime=datetime.datetime(2022, 4, 26, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2458,987910.0941659594,0.0,0.0,-22573.20109955318,-0.0,-22573.20109955318,-22573.20109955318,971716.8891829156,-0.022964509648168853,1045820.5258183166,-74103.63663540105,-7.085693463265855
2022-04-27,393.8370361328125,392.732666015625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='22', tradeid='20', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=392.73, volume=16, datetime=datetime.datetime(2022, 4, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2458,2474,6283.68,0.0,0.0,17.71257812499971,2714.541748046875,2732.2543261718747,2732.2543261718747,974449.1435090874,0.0028078345581528316,1045820.5258183166,-71371.38230922923,-6.824438854208155
2022-04-28,403.78509521484375,393.8370361328125,[],0,2474,2474,0.0,0.0,0.0,0.0,24611.498168945312,24611.498168945312,24611.498168945312,999060.6416780327,0.024943148867039723,1045820.5258183166,-46759.88414028392,-4.471119373345251
2022-04-29,388.86297607421875,403.78509521484375,[],0,2474,2474,0.0,0.0,0.0,0.0,-36917.32275390625,-36917.32275390625,-36917.32275390625,962143.3189241264,-0.03765205944677915,1045820.5258183166,-83677.20689419017,-8.00110581389821
2022-05-02,391.2037658691406,388.86297607421875,[],0,2474,2474,0.0,0.0,0.0,0.0,5791.113952636719,5791.113952636719,5791.113952636719,967934.4328767632,0.006000930611167644,1045820.5258183166,-77886.09294155345,-7.44736702127838
2022-05-03,392.99700927734375,391.2037658691406,[],0,2474,2474,0.0,0.0,0.0,0.0,4436.484191894531,4436.484191894531,4436.484191894531,972370.9170686577,0.004572983240390114,1045820.5258183166,-73449.60874965892,-7.023156166512153
2022-05-04,404.9649353027344,392.99700927734375,[],0,2474,2474,0.0,0.0,0.0,0.0,29608.648986816406,29608.648986816406,29608.648986816406,1001979.5660554741,0.029995554687226946,1045820.5258183166,-43840.95976284251,-4.192015616497731
2022-05-05,390.5712890625,404.9649353027344,[],0,2474,2474,0.0,0.0,0.0,0.0,-35609.880798339844,-35609.880798339844,-35609.880798339844,966369.6852571343,-0.03618643032238586,1045820.5258183166,-79450.84056118235,-7.596986155823912
2022-05-06,388.239990234375,390.5712890625,[],0,2474,2474,0.0,0.0,0.0,0.0,-5767.63330078125,-5767.63330078125,-5767.63330078125,960602.051956353,-0.0059862326083692415,1045820.5258183166,-85218.4738619636,-8.148479759018235
2022-05-09,375.8096618652344,388.239990234375,[],0,2474,2474,0.0,0.0,0.0,0.0,-30752.632385253906,-30752.632385253906,-30752.632385253906,929849.4195710991,-0.03253756674983699,1045820.5258183166,-115971.10624721751,-11.089006515384112
2022-05-10,376.67791748046875,375.8096618652344,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='23', tradeid='21', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=381.77465875186067, volume=2474, datetime=datetime.datetime(2022, 5, 10, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2474,0,944510.5057521033,0.0,0.0,12609.33790542361,2148.0643920898438,14757.402297513454,14757.402297513454,944606.8218686127,0.01574612080337476,1045820.5258183166,-101213.70394970395,-9.677922879789332
2022-05-11,370.69403076171875,376.67791748046875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='24', tradeid='22', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=375.7152782695393, volume=2507, datetime=datetime.datetime(2022, 5, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2507,941918.2026217349,0.0,0.0,-12588.267502106077,-0.0,-12588.267502106077,-12588.267502106077,932018.5543665065,-0.013416056795443512,1045820.5258183166,-113801.9714518101,-10.881596664280822
2022-05-12,370.3069763183594,370.69403076171875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='25', tradeid='23', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=367.5037643543331, volume=7, datetime=datetime.datetime(2022, 5, 12, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2507,2514,2572.5263504803315,0.0,0.0,19.622483748183924,-970.3454895019531,-950.7230057537693,-950.7230057537693,931067.8313607528,-0.0010205893785280222,1045820.5258183166,-114752.6944575638,-10.97250356295828
2022-05-13,379.1603088378906,370.3069763183594,[],0,2514,2514,0.0,0.0,0.0,0.0,22257.277954101562,22257.277954101562,22257.277954101562,953325.1093148544,0.023623855288300764,1045820.5258183166,-92495.41650346224,-8.844291560551266
2022-05-16,377.6217956542969,379.1603088378906,[],0,2514,2514,0.0,0.0,0.0,0.0,-3867.8221435546875,-3867.8221435546875,-3867.8221435546875,949457.2871712997,-0.004065443823658008,1045820.5258183166,-96363.23864701693,-9.214127689033086
2022-05-17,385.38958740234375,377.6217956542969,[],0,2514,2514,0.0,0.0,0.0,0.0,19528.228454589844,19528.228454589844,19528.228454589844,968985.5156258895,0.020359119332436316,1045820.5258183166,-76835.01019242709,-7.346863854322086
2022-05-18,369.8539733886719,385.38958740234375,[],0,2514,2514,0.0,0.0,0.0,0.0,-39056.533630371094,-39056.533630371094,-39056.533630371094,929928.9819955184,-0.04114144423876136,1045820.5258183166,-115891.54382279818,-11.081398859724736
2022-05-19,367.5887451171875,369.8539733886719,[],0,2514,2514,0.0,0.0,0.0,0.0,-5694.783874511719,-5694.783874511719,-5694.783874511719,924234.1981210067,-0.006142719090037059,1045820.5258183166,-121586.3276973099,-11.625926695421569
2022-05-20,367.749267578125,367.5887451171875,[],0,2514,2514,0.0,0.0,0.0,0.0,403.553466796875,403.553466796875,403.553466796875,924637.7515878036,0.0004365402084976225,1045820.5258183166,-121182.77423051302,-11.587339437203328
2022-05-23,374.6298828125,367.749267578125,[],0,2514,2514,0.0,0.0,0.0,0.0,17297.86669921875,17297.86669921875,17297.86669921875,941935.6182870223,0.018534885568945746,1045820.5258183166,-103884.90753129427,-9.93333989596428
2022-05-24,371.76995849609375,374.6298828125,[],0,2514,2514,0.0,0.0,0.0,0.0,-7189.8497314453125,-7189.8497314453125,-7189.8497314453125,934745.768555577,-0.007662339445603509,1045820.5258183166,-111074.75726273959,-10.62082398658485
2022-05-25,375.0545349121094,371.76995849609375,[],0,2514,2514,0.0,0.0,0.0,0.0,8257.425109863281,8257.425109863281,8257.425109863281,943003.1936654403,0.008795082307917574,1045820.5258183166,-102817.3321528763,-9.83125972522154
2022-05-26,382.5487060546875,375.0545349121094,[],0,2514,2514,0.0,0.0,0.0,0.0,18840.346252441406,18840.346252441406,18840.346252441406,961843.5399178817,0.019782127684810528,1045820.5258183166,-83976.9859004349,-8.029770293017146
2022-05-27,391.93988037109375,382.5487060546875,[],0,2514,2514,0.0,0.0,0.0,0.0,23609.412231445312,23609.412231445312,23609.412231445312,985452.952149327,0.024249588351003774,1045820.5258183166,-60367.573668989586,-5.772268967637076
2022-05-31,389.7406921386719,391.93988037109375,[],0,2514,2514,0.0,0.0,0.0,0.0,-5528.759216308594,-5528.759216308594,-5528.759216308594,979924.1929330184,-0.005626170848671086,1045820.5258183166,-65896.33288529818,-6.300921741207621
2022-06-01,386.5883483886719,389.7406921386719,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='26', tradeid='24', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=391.8550043373775, volume=2514, datetime=datetime.datetime(2022, 6, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2514,0,985123.480904167,0.0,0.0,13240.373055045999,-7924.9921875,5315.380867545999,5315.380867545999,985239.5738005644,0.005409619208283999,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-02,393.9503173828125,386.5883483886719,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-03,387.48492431640625,393.9503173828125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-06,388.6647033691406,387.48492431640625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-07,392.3929443359375,388.6647033691406,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-08,388.12677001953125,392.3929443359375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-09,378.8960266113281,388.12677001953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-10,367.90960693359375,378.8960266113281,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,985239.5738005644,0.0,1045820.5258183166,-60580.95201775222,-5.792671928135071
2022-06-13,353.9407958984375,367.90960693359375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='27', tradeid='25', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=358.5184359528124, volume=2677, datetime=datetime.datetime(2022, 6, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2677,959753.8530456788,0.0,0.0,-12254.342425561636,-0.0,-12254.342425561636,-12254.342425561636,972985.2313750028,-0.012515930103079657,1045820.5258183166,-72835.29444331385,-6.964416230626462
2022-06-14,352.874267578125,353.9407958984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='28', tradeid='26', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=353.94, volume=72, datetime=datetime.datetime(2022, 6, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2677,2749,25483.68,0.0,0.0,-76.73273437499984,-2855.0963134765625,-2931.8290478515623,-2931.8290478515623,970053.4023271512,-0.0030177797003219328,1045820.5258183166,-75767.12349116546,-7.244753915293491
2022-06-15,357.9049072265625,352.874267578125,[],0,2749,2749,0.0,0.0,0.0,0.0,13829.228393554688,13829.228393554688,13829.228393554688,983882.6307207058,0.014155488287707853,1045820.5258183166,-61937.89509761077,-5.922421062557231
2022-06-16,346.05975341796875,357.9049072265625,[],0,2749,2749,0.0,0.0,0.0,0.0,-32562.32781982422,-32562.32781982422,-32562.32781982422,951320.3029008816,-0.03365579996117044,1045820.5258183166,-94500.22291743499,-9.035988545309149
