date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-02-09,457.5400085449219,450.94000244140625,[],0,2131,2131,0.0,0.0,0.0,0.0,14064.613006591797,14064.613006591797,14064.613006591797,975448.7734057618,0.014523565750682437,1000000.0,-24551.226594238193,-2.4551226594238194
2022-02-10,449.32000732421875,457.5400085449219,[],0,2131,2131,0.0,0.0,0.0,0.0,-17516.82260131836,-17516.82260131836,-17516.82260131836,957931.9508044434,-0.018120902632758795,1000000.0,-42068.04919555655,-4.206804919555656
2022-02-11,440.4599914550781,449.32000732421875,[],0,2131,2131,0.0,0.0,0.0,0.0,-18880.693817138672,-18880.693817138672,-18880.693817138672,939051.2569873048,-0.019906678385316064,1000000.0,-60948.743012695224,-6.094874301269523
2022-02-14,439.0199890136719,440.4599914550781,[],0,2131,2131,0.0,0.0,0.0,0.0,-3068.6452026367188,-3068.6452026367188,-3068.6452026367188,935982.611784668,-0.003273165347498832,1000000.0,-64017.38821533194,-6.401738821533194
2022-02-15,446.1000061035156,439.0199890136719,[],0,2131,2131,0.0,0.0,0.0,0.0,15087.516418457031,15087.516418457031,15087.516418457031,951070.1282031251,0.015990902213226733,1000000.0,-48929.87179687491,-4.892987179687491
2022-02-16,446.6000061035156,446.1000061035156,[],0,2131,2131,0.0,0.0,0.0,0.0,1065.5,1065.5,1065.5,952135.6282031251,0.001119689878755406,1000000.0,-47864.37179687491,-4.786437179687491
2022-02-17,437.05999755859375,446.6000061035156,[],0,2131,2131,0.0,0.0,0.0,0.0,-20329.758209228516,-20329.758209228516,-20329.758209228516,931805.8699938966,-0.021582992252465835,1000000.0,-68194.13000610343,-6.819413000610343
2022-02-18,434.2300109863281,437.05999755859375,[],0,2131,2131,0.0,0.0,0.0,0.0,-6030.701385498047,-6030.701385498047,-6030.701385498047,925775.1686083985,-0.0064930923046129995,1000000.0,-74224.83139160147,-7.422483139160148
2022-02-22,429.57000732421875,434.2300109863281,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='5', tradeid='5', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=434.23, volume=2131, datetime=datetime.datetime(2022, 2, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2131,0,925344.13,0.0,0.0,9930.444392089883,-9930.467803955078,-0.02341186519515759,-0.02341186519515759,925775.1451965333,-2.5288932268295592e-08,1000000.0,-74224.8548034667,-7.42248548034667
2022-02-23,421.95001220703125,429.57000732421875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='6', tradeid='6', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=429.57, volume=2155, datetime=datetime.datetime(2022, 2, 23, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2155,925723.35,0.0,0.0,-16421.07369384764,-0.0,-16421.07369384764,-16421.07369384764,909354.0715026857,-0.017896845457967853,1000000.0,-90645.92849731434,-9.064592849731435
2022-02-24,428.29998779296875,421.95001220703125,[],0,2155,2155,0.0,0.0,0.0,0.0,13684.197387695312,13684.197387695312,13684.197387695312,923038.268890381,0.014936159123143675,1000000.0,-76961.73110961902,-7.696173110961903
2022-02-25,437.75,428.29998779296875,[],0,2155,2155,0.0,0.0,0.0,0.0,20364.776306152344,20364.776306152344,20364.776306152344,943403.0451965333,0.021822903677316357,1000000.0,-56596.95480346668,-5.659695480346668
2022-02-28,436.6300048828125,437.75,[],0,2155,2155,0.0,0.0,0.0,0.0,-2413.5894775390625,-2413.5894775390625,-2413.5894775390625,940989.4557189943,-0.002561664617347778,1000000.0,-59010.54428100574,-5.901054428100575
